 5.00142451e-004 2.97634914e-003 2.55704785e-003 9.94440527e-001 1.84215299e-004 6.92411271e-004 4.90266167e-002 1.84522543e-003 1.41763742e-002 8.21276662e-005
 8.52684822e-003 2.89532598e-004 4.97897222e-003 9.74380521e-001 6.32520031e-003 1.75752728e-003 3.36094747e-003 2.16016129e-003 1.47335427e-001 4.37395319e-006
 1.37673027e-002 3.93192154e-003 1.05466405e-004 1.66588089e-001 1.23254022e-003 4.49030173e-003 1.97155596e-002 5.84639086e-003 3.06124843e-001 1.45134244e-004
 7.60321667e-004 1.20630966e-003 2.61821394e-004 9.82787666e-001 1.07691833e-003 8.65794811e-004 3.63605503e-002 4.85264805e-003 3.13150696e-002 1.31412066e-004
 3.24287685e-003 3.08702616e-002 2.11612591e-004 3.82291939e-001 1.80806469e-002 1.32019501e-001 2.04158977e-003 1.22115745e-002 6.25179044e-003 4.28213836e-004
 2.99249725e-003 1.16297412e-003 1.30248262e-003 8.42209866e-001 3.84776744e-004 1.39804986e-003 5.53191112e-003 1.43016605e-002 6.00102645e-002 5.22073191e-005
 1.09539706e-004 4.83058946e-003 8.94924244e-006 9.84951169e-001 1.00555007e-002 2.63793075e-003 6.53769849e-003 1.37021382e-002 3.33028739e-003 1.18655111e-003
 3.54515209e-004 1.04498972e-003 2.02205184e-005 9.94250873e-001 2.73404724e-003 4.11261754e-003 1.05339290e-002 2.16100142e-003 6.02922570e-003 2.51916997e-004
 1.40309360e-004 2.86158913e-002 1.20467067e-005 7.27519637e-001 1.30564672e-003 1.87875584e-001 6.66546503e-003 2.42488112e-003 6.93031002e-003 2.24394981e-002
 1.51184057e-003 1.54633740e-004 1.28384579e-003 6.37622321e-001 7.26887688e-004 1.84681517e-004 3.52582124e-002 7.22406959e-003 2.77002564e-001 6.74611217e-005
 7.82147990e-004 1.64608844e-003 2.27611374e-003 8.93983384e-001 1.21359204e-003 3.00597797e-004 2.65166950e-001 4.41756456e-003 1.74857874e-003 3.36697564e-005
 9.26183552e-004 7.58123437e-004 2.10607297e-003 9.96847792e-001 9.73255826e-005 1.38900196e-003 3.55531908e-002 6.45329556e-003 3.16086585e-003 6.66182543e-005
 1.07475074e-003 6.20971790e-003 1.54993360e-003 9.94207500e-001 2.39423757e-004 1.26706951e-003 1.03066298e-002 6.96342128e-004 2.92908874e-003 2.71859020e-004
 6.61885549e-004 1.71190008e-004 3.59832105e-002 8.19426576e-001 3.85228912e-003 1.17536707e-004 1.15673395e-002 9.27705366e-002 3.46172605e-002 1.90936224e-005
 1.28644909e-003 7.64462950e-005 8.44566830e-003 8.23260567e-001 3.00105284e-002 8.60860515e-005 3.03820508e-003 1.21219379e-002 1.31718551e-001 1.05989458e-004
 6.65580459e-005 2.02103058e-003 1.03817959e-005 9.92587440e-001 1.77564940e-002 4.15053044e-003 5.24541773e-003 4.10130614e-003 6.22500692e-003 5.95758199e-004
 3.97829968e-005 1.24050900e-003 1.14325383e-004 8.57746532e-001 1.28180007e-003 1.09431724e-002 1.60746679e-003 1.85171515e-001 1.00574809e-003 2.25859426e-003
 2.51223455e-002 3.36478343e-004 8.65475607e-003 8.47860525e-001 1.38744895e-002 3.56062448e-004 2.98696836e-003 5.64328148e-002 2.91825060e-002 8.39675540e-006
 4.26861095e-004 6.55717619e-004 4.23460230e-005 9.90073776e-001 6.77127042e-004 2.90848891e-003 2.17770542e-002 8.52792203e-004 1.00447952e-002 2.76898412e-004
 6.38460492e-005 8.28200814e-004 1.80373699e-004 9.60572809e-001 6.82663766e-002 2.88289339e-003 1.94245151e-003 1.56262215e-003 8.27131685e-002 2.31923991e-004
 2.64219041e-002 1.93145675e-004 1.06008831e-002 9.66164098e-001 2.34757219e-003 3.64716345e-003 5.04885082e-004 1.69846769e-003 6.04973603e-002 1.35331361e-005
 1.14370226e-003 6.45861339e-004 7.36436094e-004 9.19319146e-001 4.04601316e-003 6.44023406e-003 4.09440356e-003 9.04220398e-004 1.65207826e-001 4.46686292e-004
 1.05746070e-004 1.31149296e-003 3.95856053e-005 9.77336103e-001 1.11607597e-002 9.22680116e-003 1.68806755e-003 2.94394227e-003 1.05398567e-002 1.19263670e-003
 2.42471654e-003 1.65033249e-002 1.09279690e-002 8.57775609e-001 4.97298740e-004 2.01294422e-003 8.90385167e-003 1.85905983e-002 1.93415969e-002 1.31359826e-005
 6.98409025e-005 5.15215115e-004 6.78333868e-005 9.85996652e-001 3.96585770e-003 2.81710558e-003 3.27494435e-003 4.59445053e-003 2.62309127e-002 3.68203944e-004
 1.77395430e-003 2.29545307e-002 1.45049224e-004 9.56631289e-001 2.67566512e-004 3.20350221e-003 1.45284727e-002 1.45729059e-004 5.47850222e-002 1.06929334e-003
 6.94378280e-003 5.98497315e-004 9.41100542e-004 8.90272212e-001 2.09405452e-003 2.21602375e-004 6.29004755e-002 2.90916498e-003 1.01676818e-002 3.20858086e-005
 7.57278656e-004 2.37832973e-001 1.64422233e-003 2.40299629e-001 8.39953882e-003 4.95618181e-003 7.91943265e-004 1.95973719e-003 1.65139961e-002 6.77661019e-002
 7.87707478e-005 2.50241954e-004 2.42339769e-004 9.15982141e-001 1.76895309e-002 7.74558624e-003 3.01446900e-003 3.37777585e-004 2.17085322e-002 1.98517464e-003
 1.71744925e-004 2.83150606e-003 1.89329988e-003 9.23911764e-001 5.21078043e-004 5.57813018e-003 9.44463335e-003 9.50232381e-002 5.24838295e-002 1.54762396e-004
 6.81765425e-004 4.42461410e-005 1.80114350e-003 9.82125357e-001 4.49408449e-003 8.49450725e-003 2.82704319e-002 4.78228482e-004 8.63728120e-003 2.45397821e-004
 1.70745666e-003 7.97061718e-003 3.97373434e-004 7.71637440e-001 6.61346141e-003 2.98921073e-003 4.99772079e-003 5.56680305e-004 1.39910966e-002 5.66891793e-004
 8.14015476e-004 1.91378849e-003 7.12449710e-006 9.83831994e-001 4.65023328e-003 1.21573245e-002 5.57821680e-003 7.78668901e-003 5.82509488e-003 4.84824432e-004
 3.04339346e-003 3.45855425e-004 1.78067706e-004 9.02052696e-001 4.16510076e-002 3.17733024e-003 1.79846291e-003 9.06780224e-003 8.29274740e-002 1.82530249e-004
 5.59189350e-004 1.42092677e-004 4.13661171e-003 5.64826479e-001 5.49803093e-002 1.45107991e-003 1.93013901e-003 1.22717849e-003 3.88557596e-001 1.82512081e-004
 1.10109523e-002 7.16498103e-005 2.73509415e-003 6.31591308e-001 4.98065197e-002 3.30875416e-003 3.09529468e-003 1.19976903e-002 1.14981827e-001 8.05327919e-005
 8.38686006e-004 3.68540669e-004 6.14813811e-004 9.80045523e-001 2.15462348e-002 1.87953873e-003 8.06640008e-004 1.52568968e-003 1.45424353e-001 4.55134271e-005
 5.56520717e-004 9.40323745e-004 1.58372537e-003 9.23975450e-001 2.70312694e-003 4.01061411e-004 2.59444902e-002 2.23813072e-003 5.73283703e-002 4.59346682e-005
 2.00200032e-003 3.26665483e-004 3.50627708e-003 9.84443481e-001 1.25702558e-003 9.07781216e-004 6.68430339e-003 9.15498081e-004 3.92503463e-002 2.21621715e-005
 6.97710682e-004 3.96962586e-004 5.86527015e-005 8.96222724e-001 2.19654364e-003 2.21233223e-002 9.14378938e-003 1.79994451e-004 1.57989126e-001 2.36559930e-004
 1.22667629e-003 7.85368368e-004 7.31650938e-006 9.93422740e-001 5.34835954e-003 6.36116370e-003 3.59893952e-003 1.47518222e-002 6.79642935e-003 4.36990409e-004
 2.06743999e-004 5.93908064e-003 2.18574437e-005 7.16722866e-001 1.80395552e-003 6.06042427e-002 3.19107386e-004 1.70019047e-002 6.16772898e-002 8.03925408e-004
 1.66962385e-004 1.01342903e-003 3.94948818e-004 9.48236611e-001 3.09781260e-002 7.22034708e-004 2.05080383e-003 2.43336792e-003 6.96860076e-002 1.73418098e-004
 1.65698822e-003 1.99584004e-004 2.73084456e-005 9.64952462e-001 2.56311583e-003 3.43241784e-002 3.77938725e-002 1.23031594e-004 4.71733887e-002 2.65457936e-004
 5.75979514e-004 2.69362587e-003 7.89486307e-003 9.91021234e-001 1.29657419e-003 6.05973128e-004 2.14283336e-002 1.38235452e-003 1.97844370e-002 3.34405965e-005
 1.94084149e-002 2.69216429e-004 6.03126887e-003 7.36623436e-001 1.44263181e-003 1.07136569e-004 1.94753586e-002 1.81913438e-002 2.37133014e-002 5.94980244e-006
 1.57478932e-002 2.19439112e-004 2.74432735e-002 1.25024471e-001 6.19008153e-003 9.22944378e-005 2.28034860e-002 1.51175088e-001 9.11016265e-002 1.93679125e-005
 1.61029810e-003 2.23266670e-002 1.66256113e-002 9.72321059e-001 7.08954034e-005 3.81075916e-004 2.34454462e-002 2.39103553e-005 8.87416182e-003 1.94869692e-003
 5.73675691e-004 5.24896328e-004 1.37108428e-004 9.86664584e-001 2.79474820e-003 2.37841262e-003 2.57991521e-003 1.06590496e-002 3.85897825e-002 8.64545259e-005
 2.49281946e-003 1.05340115e-003 6.39051226e-005 9.94368476e-001 2.90072270e-005 1.43079929e-002 9.35648262e-003 4.54974106e-005 5.05263940e-003 1.01971144e-003
 2.58651393e-004 3.43556839e-003 3.65211925e-005 4.96136937e-001 1.15494684e-003 1.06803203e-002 2.31242877e-002 5.87910431e-002 2.79726507e-001 6.39112127e-004
 1.51485833e-003 2.47033717e-003 1.56261611e-005 9.95748315e-001 7.28502884e-005 1.70277470e-002 1.08095221e-002 3.09613667e-004 6.66364857e-003 1.00581058e-003
 1.09581940e-003 2.83809299e-002 8.10321102e-004 7.99094569e-001 4.59101033e-004 3.66821249e-002 1.38687517e-003 4.30355457e-003 8.36453629e-003 4.91673856e-005
 4.42618076e-005 9.27195898e-004 2.57426122e-006 8.88289556e-001 2.91587711e-003 2.00009595e-002 5.87386481e-002 4.40863823e-003 8.79612163e-003 9.23431330e-003
 1.09021708e-002 1.17172299e-003 8.35997060e-005 9.62795009e-001 3.83536631e-003 7.95737227e-003 1.04170661e-002 1.06310290e-002 2.35915801e-002 7.01750023e-005
 5.28427564e-005 1.38005084e-003 4.83272435e-006 9.71273935e-001 1.27834863e-002 1.20990390e-002 5.23704564e-003 1.62084033e-003 6.85512023e-003 2.37010728e-003
 5.98981698e-004 1.07508533e-003 1.26594103e-003 9.87915356e-001 2.44138629e-004 2.94500295e-003 3.86140304e-002 1.76752629e-003 2.73897083e-003 8.52509295e-005
 7.49513588e-004 9.88572164e-004 4.30600446e-005 9.49507675e-001 2.31781095e-004 9.89818679e-003 1.48265089e-002 3.64495708e-004 2.57654412e-002 6.58608272e-004
 2.31967022e-004 2.42479979e-002 2.65343503e-005 6.01482261e-001 7.44392650e-004 7.67926936e-002 4.61183017e-003 8.85265495e-003 4.82425506e-003 1.10413346e-002
 9.29348515e-004 1.00484686e-003 1.65581551e-004 9.94538465e-001 4.61920879e-003 2.24711981e-003 7.39696123e-003 3.89432166e-004 4.22490440e-003 2.80242600e-004
 4.92923371e-005 4.19818641e-002 5.87423577e-006 9.82085619e-001 2.06237182e-003 7.66943879e-003 1.78220323e-003 2.19390086e-002 8.90171983e-003 3.52077440e-003
 2.60450832e-004 2.14380782e-002 1.80406924e-004 9.78434105e-001 9.09629149e-004 7.02891789e-003 2.89159522e-003 3.26314373e-003 1.36674227e-002 7.59790377e-005
 1.82005175e-003 1.08827955e-004 1.91606912e-003 8.97350696e-001 2.66392075e-002 2.10308660e-004 1.56069813e-003 2.37267840e-003 1.41974197e-001 6.30361000e-005
 8.54942616e-004 3.48036447e-003 9.86896290e-004 9.92289575e-001 6.86466930e-003 2.00761483e-004 4.12516022e-003 3.02378591e-003 8.30826596e-003 7.80985798e-006
 3.26350573e-004 1.17291730e-003 1.23324137e-004 9.90321638e-001 1.12540478e-002 7.49453481e-003 5.36894197e-003 3.44515279e-004 8.94680467e-003 1.17422626e-003
 2.42503374e-004 2.27527894e-002 2.08924376e-004 9.56734474e-001 3.48946455e-003 3.50160967e-002 5.60757298e-003 1.32637504e-003 4.59790864e-004 3.84859707e-004
 1.71986132e-004 1.93305322e-003 2.09634632e-006 9.94663480e-001 1.44500208e-003 4.29174125e-002 2.63123440e-003 3.73626257e-003 4.42857644e-003 8.26780510e-004
 1.35867955e-004 1.65773672e-003 1.63092787e-004 9.40182814e-001 3.75971762e-001 5.40439538e-003 9.43153233e-004 2.57303909e-003 1.39977734e-002 7.84842539e-005
 5.37615282e-005 8.05016625e-003 2.30665410e-006 3.04863155e-001 2.43181080e-003 8.45575613e-002 6.71071403e-003 6.51918115e-003 9.06156920e-002 1.46849449e-002
 1.87053373e-003 1.60096760e-003 4.10552606e-003 9.77950438e-001 1.08761207e-003 7.96896941e-004 4.91223075e-003 3.73472358e-002 3.17843125e-002 5.57480666e-005
 8.08709095e-005 1.77211309e-003 6.56306973e-004 9.82534423e-001 5.76506889e-003 5.08115422e-003 2.87090724e-003 9.86527538e-003 4.03272073e-002 1.23339956e-004
 1.82679185e-005 9.66286595e-004 8.85362631e-006 9.74654012e-001 8.70427880e-003 1.85201092e-002 5.36491415e-003 1.49412438e-002 3.46025352e-003 1.90995443e-003
 6.24035592e-004 1.35048334e-004 1.97481605e-004 9.94030192e-001 1.66376526e-003 1.78802799e-003 5.72915508e-003 2.18988178e-003 4.69954642e-002 8.54532210e-005
 4.60423919e-004 2.25873023e-003 6.16095955e-005 9.94999454e-001 7.66123568e-004 2.93636056e-003 1.21137649e-002 1.70179312e-003 3.89655583e-003 1.04214922e-004
 6.91025791e-004 2.65350845e-004 8.39729673e-004 9.51136274e-001 1.29106682e-002 1.38238966e-004 7.92009884e-003 2.17352235e-003 8.00644392e-002 7.18258596e-005
 3.00428658e-004 5.84560764e-005 3.64900623e-002 7.13758957e-001 5.68460076e-004 6.62619674e-005 1.97134268e-001 4.06615830e-002 3.96555002e-003 1.03008315e-004
 1.43237632e-005 2.10344474e-003 8.94403997e-006 8.94761010e-001 2.36445137e-003 2.10285359e-001 1.57811942e-002 6.61988011e-002 2.32206204e-003 1.73266408e-002
 1.19298527e-003 7.00466370e-005 3.82342631e-003 9.71929958e-001 1.02448244e-002 1.34068495e-003 3.08635255e-003 4.18737801e-003 2.44253173e-002 6.39080651e-005
 8.98163031e-005 1.09111286e-001 1.30916067e-003 5.13564810e-001 3.73388226e-004 5.28908018e-003 2.09937541e-003 2.38589617e-002 9.00773539e-002 1.07662872e-003
 1.89148452e-005 2.13610886e-003 2.29853299e-005 9.91518705e-001 8.85228465e-004 1.45321187e-002 1.03237020e-002 1.54316914e-002 2.99119191e-003 9.25191780e-004
 6.08357430e-005 1.66157384e-002 9.47183324e-005 9.06762477e-001 6.64239535e-003 1.21458140e-002 1.08807802e-003 4.52815416e-002 1.02769746e-001 2.09810541e-004
 9.27859579e-004 5.72372811e-004 5.23486778e-003 9.89577811e-001 2.19221244e-003 4.05699837e-004 1.97266890e-002 3.11705020e-003 4.60923815e-003 1.36073505e-005
 4.24166220e-003 3.45451100e-004 5.10444170e-003 7.61732387e-001 6.59629051e-003 6.79122785e-004 2.25763839e-002 1.94442678e-003 1.30884954e-001 1.47602291e-005
 8.52247535e-004 3.36072057e-003 3.22474773e-004 9.50050110e-001 7.10524472e-004 2.00334006e-003 6.81363402e-002 3.92315741e-003 2.74686998e-002 5.97031436e-005
 1.16312367e-003 6.52906976e-004 2.77364421e-005 9.93582979e-001 7.33165578e-004 4.92686669e-003 1.19013097e-002 1.59319975e-003 1.08487684e-002 1.65256733e-004
 8.28245507e-004 1.02741537e-002 6.10948213e-005 9.94128202e-001 9.55722037e-005 8.35999272e-003 2.46952008e-003 2.98463258e-004 6.36121113e-003 4.97394715e-004
 6.28485468e-004 1.47542491e-003 2.80511273e-006 9.93504156e-001 2.15733721e-003 2.13818490e-002 1.17681030e-002 4.88306854e-003 5.97774447e-003 7.26021711e-004
 1.26180626e-004 1.34082272e-003 7.18625024e-006 9.90499515e-001 1.30799287e-003 1.76065633e-002 3.96242408e-003 5.42206088e-003 8.02061383e-003 7.87262920e-004
 4.73051217e-005 2.72163052e-003 5.21347701e-005 9.36961784e-001 1.34452379e-003 4.86015497e-002 2.18699787e-002 3.20655551e-003 9.27514391e-003 1.35879097e-003
 5.14925151e-004 1.69894565e-003 6.71656965e-006 9.88618949e-001 2.67825870e-003 1.29038562e-002 1.43745309e-002 1.87881219e-003 3.92269613e-003 8.01515519e-004
 1.70998538e-004 4.26083375e-003 3.11239481e-004 9.79689619e-001 2.64643831e-003 1.12539935e-003 9.12858626e-003 6.12124546e-002 1.92693288e-002 1.22709984e-004
 1.06548716e-004 3.22995638e-003 3.11845094e-006 9.83209131e-001 1.00045918e-002 6.37539453e-003 2.49047259e-002 1.13001944e-002 3.22882376e-003 2.45031407e-003
 1.88986701e-003 3.06995182e-004 1.01915213e-002 9.81549438e-001 1.29196827e-002 1.85025971e-003 6.70885888e-004 1.19012406e-002 1.27212359e-001 1.10959367e-005
 5.38317401e-004 1.20978070e-003 8.74575427e-006 9.73954612e-001 4.80013530e-003 6.89516125e-003 3.10189449e-003 9.06798227e-003 2.16018980e-002 3.59744867e-004
 6.96733887e-003 7.65910579e-003 1.68140956e-002 9.25853325e-001 5.25119224e-003 2.26879771e-004 6.65355997e-003 2.17220504e-002 1.21433160e-002 3.94883043e-006
 6.05700111e-003 5.06688755e-003 1.53552019e-001 7.94425928e-001 4.97722677e-002 4.17572940e-004 1.60436341e-003 5.29078554e-003 6.09910044e-002 2.51450247e-006
 1.86934487e-004 8.80045379e-004 1.02545635e-005 9.74268899e-001 3.47396220e-003 1.23497744e-002 3.85357314e-003 9.51152799e-003 1.66209632e-002 5.32189587e-004
 5.52504004e-003 9.73259815e-005 1.40616612e-004 9.84810623e-001 2.38392620e-002 1.84922821e-003 4.99388636e-003 7.75457793e-004 5.19180629e-002 6.14485016e-005
 3.91978698e-003 3.53226374e-002 1.29485318e-003 4.27326966e-001 4.55526976e-004 5.18705592e-002 1.50233770e-003 1.23588640e-002 2.33799338e-002 9.15585103e-005
 4.54299372e-003 2.64208698e-004 6.63224010e-004 9.95785901e-001 9.04730273e-004 1.20152652e-003 3.27873796e-003 1.41665638e-003 1.78606381e-002 2.55454029e-005
 9.73646993e-002 5.85428337e-004 2.01422213e-003 8.68631783e-001 2.46306044e-002 1.14454646e-004 9.20979082e-003 2.66586442e-003 2.75119893e-002 5.25543063e-006
 1.37401989e-003 3.89023784e-004 4.00509035e-005 9.83072936e-001 7.54614607e-003 1.63948293e-002 1.43359858e-002 4.47080963e-004 6.53385196e-003 4.76055083e-004
 3.59579474e-003 4.20774096e-003 7.25956182e-002 8.60197153e-001 5.27408853e-003 2.32213629e-004 1.65893472e-003 2.59585975e-003 2.81931701e-001 3.01157334e-006
 2.52656521e-004 9.75357966e-004 1.97962704e-005 6.90902008e-001 2.93201870e-003 3.44865773e-003 3.81284116e-003 2.80189992e-003 3.41519835e-001 3.60678590e-004
 8.78078894e-004 5.32001518e-004 1.74025483e-005 9.95307694e-001 4.30362399e-003 4.83599131e-003 8.75040302e-003 1.56597924e-003 9.96226173e-003 3.03684883e-004
 6.18422111e-004 2.61757015e-004 2.86460139e-002 9.84017865e-001 7.20280771e-004 2.34567294e-004 1.70085666e-002 1.84452575e-002 1.16983787e-002 1.41611396e-005
 5.44612018e-005 1.48145366e-003 6.87354486e-006 9.86909258e-001 3.78975486e-003 1.58914221e-002 4.39177621e-003 2.19906569e-003 1.14825413e-002 1.24769055e-003
 6.31207250e-004 4.26534571e-003 4.86673875e-006 9.80549872e-001 3.07419896e-003 6.52288149e-002 2.48470288e-003 8.00998726e-003 1.32855120e-002 3.98569368e-004
 6.68800872e-004 4.34352750e-003 1.06665278e-003 9.96330258e-001 2.85220469e-004 1.05908164e-003 1.66710068e-002 1.18605656e-003 4.42534851e-003 1.95348248e-004
 3.91720007e-004 2.34018818e-003 4.70318376e-006 9.54413769e-001 6.54427659e-004 2.28430932e-002 5.44868393e-003 4.49624488e-003 2.49000242e-002 1.15456849e-003
 1.04093148e-002 4.79380336e-003 7.73774000e-005 6.49279385e-001 8.28719655e-003 2.78768462e-004 4.23867125e-002 1.29805224e-002 1.93851969e-001 1.49058898e-005
 6.22849767e-004 1.52048554e-003 7.78775115e-004 9.84101770e-001 2.00867887e-002 1.63963255e-004 2.08344798e-003 2.25924122e-003 1.16612614e-002 6.61203135e-005
 6.07856408e-004 2.80355812e-003 9.33587384e-006 8.19964301e-001 1.00742753e-002 1.65783917e-001 4.99569883e-003 2.31293596e-003 6.22821074e-002 1.01856959e-003
 5.35815041e-004 7.69804563e-003 2.12279477e-005 9.02381392e-001 9.21737759e-004 4.77869652e-003 2.75503149e-002 1.81935731e-004 3.58538679e-002 1.15178047e-002
 5.14028877e-005 7.13653460e-003 7.20861904e-006 9.58643077e-001 1.98280882e-003 3.59069847e-003 1.48177834e-002 2.27299276e-002 1.76323923e-002 4.02415148e-004
 1.30835573e-004 1.04101484e-003 2.94151804e-004 9.63219674e-001 3.10457844e-002 2.16962525e-004 6.60837213e-003 9.66618299e-003 4.27027710e-002 1.43510614e-004
 5.41876515e-005 3.10694435e-002 7.82795450e-005 2.01261398e-001 7.17363004e-003 5.12321148e-002 1.38785631e-002 5.75299120e-004 1.56459062e-003 1.20403961e-001
 1.23544167e-003 3.71655864e-004 5.74438835e-003 9.50923907e-001 4.08987745e-003 2.24070920e-004 4.10640545e-003 9.08110910e-003 4.76104829e-002 2.64567836e-005
 3.49213199e-004 7.12284698e-004 8.41783745e-004 9.73089722e-001 1.37914870e-002 8.10842672e-005 1.23597196e-002 2.62580927e-003 3.34330846e-002 6.91798472e-005
 4.64019259e-003 3.16151108e-004 7.84342662e-004 9.91075524e-001 1.24769457e-002 2.85043614e-004 2.60091346e-003 2.66609340e-003 5.05249545e-002 2.06930916e-005
 2.71643999e-003 4.72717928e-004 5.49219525e-004 9.93881727e-001 3.70187876e-003 3.03558009e-003 1.82890548e-003 5.85335561e-004 1.12992170e-002 3.83206648e-005
 6.44815647e-004 2.01819082e-005 3.12502795e-004 9.73414745e-001 1.56803741e-003 7.23098486e-003 5.16645082e-002 5.91072987e-004 4.92061412e-002 2.21337416e-004
 4.38955513e-004 1.48958011e-003 2.11098568e-004 9.76664141e-001 1.60037126e-002 2.83255723e-004 1.14629890e-002 3.34068847e-003 2.38672301e-002 4.55957152e-005
 3.88260995e-002 1.65324006e-003 9.35354291e-003 9.04030645e-001 2.99711801e-004 2.67946241e-003 1.19590343e-003 1.93126396e-003 7.39867805e-002 1.15532664e-004
 2.23290934e-003 9.83349989e-005 8.91603863e-003 9.86398497e-001 4.13724866e-003 4.40742454e-004 2.18734288e-003 3.42867133e-003 2.39191617e-002 1.09285083e-005
